101102775692|450|2018-11-03 15:19:05.790135
101102810781|390|2018-11-03 15:19:05.790154
101102852403|486|2018-11-03 15:19:05.790171
101102868678|425|2018-11-03 15:19:05.790189
101102922186|575|2018-11-03 15:19:05.790207
101103055811|350|2018-11-03 15:19:05.790225
101103063543|250|2018-11-03 15:19:05.790243
101103066791|525|2018-11-03 15:19:05.790261
101103088866|289|2018-11-03 15:19:05.790279
101103106078|445|2018-11-03 15:19:05.790297
101103121368|428|2018-11-03 15:19:07.466745
101103136912|310|2018-11-03 15:19:07.466807
101103146836|600|2018-11-03 15:19:07.466835
101103201156|710|2018-11-03 15:19:07.466857
101103220412|385|2018-11-03 15:19:07.466876
101103237084|490|2018-11-03 15:19:07.466901
101103247209|390|2018-11-03 15:19:07.466921
101103268082|540|2018-11-03 15:19:07.466945
101103268911|780|2018-11-03 15:19:07.466970
101103298369|285|2018-11-03 15:19:07.466989
101103309735|1025|2018-11-03 15:19:07.467007
101103319902|339|2018-11-03 15:19:07.467035
101103325754|320|2018-11-03 15:19:07.467055
101103441638|735|2018-11-03 15:19:07.467073
101103454409|370|2018-11-03 15:19:07.467090
101103553924|485|2018-11-03 15:19:07.467108
101103488225|525|2018-11-03 15:19:07.467126
101102470215|820|2018-11-03 15:19:07.467147
101102641800|965|2018-11-03 15:19:07.467169
101102810701|340|2018-11-03 15:19:07.467190
101102868830|650|2018-11-03 15:19:07.467208
101102903321|530|2018-11-03 15:19:07.467226
101103113499|418|2018-11-03 15:19:07.467244
101103163555|327|2018-11-03 15:19:07.467265
101103196535|440|2018-11-03 15:19:07.467285
101103252955|760|2018-11-03 15:19:07.467304
101103308203|420|2018-11-03 15:19:07.467322
101103482704|306|2018-11-03 15:19:07.467340
101103519452|460|2018-11-03 15:19:07.467360
101103542941|437|2018-11-03 15:19:07.467378
101103560350|326|2018-11-03 15:19:09.137490
101102006079|560|2018-11-03 15:19:09.137536
101102499521|860|2018-11-03 15:19:09.137578
101102585320|283|2018-11-03 15:19:09.137599
101102608222|480|2018-11-03 15:19:09.137620
101102626300|1800|2018-11-03 15:19:09.137641
101102677003|460|2018-11-03 15:19:09.137660
101102690733|428|2018-11-03 15:19:09.137678
101103030775|295|2018-11-03 15:19:09.137695
101103214968|510|2018-11-03 15:19:09.137716
101103234691|492|2018-11-03 15:19:09.137735
101103239333|350|2018-11-03 15:19:09.137753
101103278475|358|2018-11-03 15:19:09.137778
101103311993|280|2018-11-03 15:19:09.137824
101103566149|645|2018-11-03 15:19:09.137860
101103574402|313|2018-11-03 15:19:09.137884
101102830507|745|2018-11-03 15:19:09.137905
101102887220|350|2018-11-03 15:19:09.137924
101102902287|515|2018-11-03 15:19:09.137943
101103150338|580|2018-11-03 15:19:09.137961
101101364381|876|2018-11-03 15:19:09.137978
101101474088|530|2018-11-03 15:19:09.137996
101101561339|510|2018-11-03 15:19:09.138013
101101897601|280|2018-11-03 15:19:09.138032
101102015790|790|2018-11-03 15:19:09.138050
101102038351|395|2018-11-03 15:19:09.138067
101102056721|325|2018-11-03 15:19:09.138085
101102063922|498|2018-11-03 15:19:09.138102
101102192725|392|2018-11-03 15:19:09.138127
101102212338|410|2018-11-03 15:19:09.138149
101102357204|820|2018-11-03 15:19:10.824074
101102496790|770|2018-11-03 15:19:10.824118
101102504792|235|2018-11-03 15:19:10.824138
101102515755|1080|2018-11-03 15:19:10.824157
101102532302|390|2018-11-03 15:19:10.824175
101102644173|238|2018-11-03 15:19:10.824193
101102646862|590|2018-11-03 15:19:10.824211
101102654953|1350|2018-11-03 15:19:10.824229
101102663770|1036|2018-11-03 15:19:10.824246
101102665183|260|2018-11-03 15:19:10.824264
101102696094|440|2018-11-03 15:19:10.824282
101102746364|420|2018-11-03 15:19:10.824300
101102797529|480|2018-11-03 15:19:10.824318
101102812246|463|2018-11-03 15:19:10.824336
101102816927|640|2018-11-03 15:19:10.824354
101102817506|900|2018-11-03 15:19:10.824371
101102827269|400|2018-11-03 15:19:10.824388
101102846681|800|2018-11-03 15:19:10.824407
101102848504|548|2018-11-03 15:19:10.824425
101102856310|560|2018-11-03 15:19:10.824443
101102880261|1050|2018-11-03 15:19:10.824480
101102896994|410|2018-11-03 15:19:10.824500
101102902132|570|2018-11-03 15:19:10.824529
101102926325|796|2018-11-03 15:19:10.824550
101102929526|720|2018-11-03 15:19:10.824568
101102934708|570|2018-11-03 15:19:10.824586
101102949553|350|2018-11-03 15:19:10.824604
101102969184|722|2018-11-03 15:19:10.824622
101102969416|850|2018-11-03 15:19:10.824640
101102970097|787|2018-11-03 15:19:10.824657
101102978430|550|2018-11-03 15:19:12.612578
101102979576|540|2018-11-03 15:19:12.612631
101102981755|642|2018-11-03 15:19:12.612680
101102994463|435|2018-11-03 15:19:12.612705
101103002046|340|2018-11-03 15:19:12.612735
101103002621|650|2018-11-03 15:19:12.612756
101103004955|450|2018-11-03 15:19:12.612775
101103011223|370|2018-11-03 15:19:12.612792
101103016305|725|2018-11-03 15:19:12.612821
101103020496|699|2018-11-03 15:19:12.612840
101103021995|676|2018-11-03 15:19:12.612862
101103028087|500|2018-11-03 15:19:12.612885
101103034075|528|2018-11-03 15:19:12.612907
101103035014|470|2018-11-03 15:19:12.612925
101103043429|450|2018-11-03 15:19:12.612943
101103048623|360|2018-11-03 15:19:12.612961
101103049570|309|2018-11-03 15:19:12.612979
101103052193|290|2018-11-03 15:19:12.612997
101103057978|555|2018-11-03 15:19:12.613015
101103066446|610|2018-11-03 15:19:12.613033
101103070459|580|2018-11-03 15:19:12.613051
101103070635|650|2018-11-03 15:19:12.613069
101103078313|500|2018-11-03 15:19:12.613086
101103083342|760|2018-11-03 15:19:12.613117
101103091060|740|2018-11-03 15:19:12.613137
101103093900|477|2018-11-03 15:19:12.613164
101103099345|780|2018-11-03 15:19:12.613186
101103106394|610|2018-11-03 15:19:12.613209
101103111473|589|2018-11-03 15:19:12.613228
101103111641|435|2018-11-03 15:19:12.613246
101103113221|490|2018-11-03 15:19:14.292377
101103116229|840|2018-11-03 15:19:14.292430
101103118388|370|2018-11-03 15:19:14.292452
101103132396|450|2018-11-03 15:19:14.292475
101103133086|610|2018-11-03 15:19:14.292494
101103135277|339.5|2018-11-03 15:19:14.292536
101103141893|545|2018-11-03 15:19:14.292557
101103144544|699|2018-11-03 15:19:14.292583
101103160161|545|2018-11-03 15:19:14.292604
101103160310|440|2018-11-03 15:19:14.292623
101103165950|470|2018-11-03 15:19:14.292641
101103170389|900|2018-11-03 15:19:14.292658
101103171645|520|2018-11-03 15:19:14.292676
101103180842|598|2018-11-03 15:19:14.292694
101103187055|238|2018-11-03 15:19:14.292711
101103228493|610|2018-11-03 15:19:14.292729
101103229683|1015|2018-11-03 15:19:14.292746
101103230164|550|2018-11-03 15:19:14.292765
101103230183|698|2018-11-03 15:19:14.292787
101103235352|840|2018-11-03 15:19:14.292815
101103282900|499|2018-11-03 15:19:14.292841
101103473958|385|2018-11-03 15:19:14.292860
101103480880|341|2018-11-03 15:19:14.292881
101103493276|425|2018-11-03 15:19:14.292901
101103622836|456|2018-11-03 15:19:14.292920
101103637528|488|2018-11-03 15:19:14.292942
101101723392|410|2018-11-03 15:19:14.292960
101103196009|240|2018-11-03 15:19:14.292978
101103094396|420|2018-11-03 15:19:14.292996
101103319017|408|2018-11-03 15:19:14.293014
101103605400|665|2018-11-03 15:19:15.908687
101101287156|880|2018-11-03 15:19:15.908734
101102654320|659|2018-11-03 15:19:15.908756
101103012294|660|2018-11-03 15:19:15.908775
101103467234|290|2018-11-03 15:19:15.908793
101103484135|2680|2018-11-03 15:19:15.908823
101103615182|560|2018-11-03 15:19:15.908849
101103247585|660|2018-11-03 15:19:15.908885
101103606600|380|2018-11-03 15:19:15.908922
101102827669|525|2018-11-03 15:19:15.908957
101101376187|460|2018-11-03 15:19:15.908994
101101691901|850|2018-11-03 15:19:15.909029
101101700282|370|2018-11-03 15:19:15.909065
101101849332|400|2018-11-03 15:19:15.909100
101101862416|550|2018-11-03 15:19:15.909124
101102000658|1370|2018-11-03 15:19:15.909142
101102110122|378|2018-11-03 15:19:15.909160
101102122507|850|2018-11-03 15:19:15.909179
101102168859|500|2018-11-03 15:19:15.909197
101102197238|430|2018-11-03 15:19:15.909215
101102203621|799|2018-11-03 15:19:15.909233
101102241914|400|2018-11-03 15:19:15.909251
101102245797|275|2018-11-03 15:19:15.909269
101102261870|590|2018-11-03 15:19:15.909286
101102262368|439|2018-11-03 15:19:15.909304
101102355451|619|2018-11-03 15:19:15.909321
101102360114|790|2018-11-03 15:19:15.909338
101102380593|700|2018-11-03 15:19:15.909363
101102416338|500|2018-11-03 15:19:15.909382
101102416813|1000|2018-11-03 15:19:15.909400
101102424328|612|2018-11-03 15:19:17.496464
101102428032|590|2018-11-03 15:19:17.496508
101102439204|790|2018-11-03 15:19:17.496530
101102470916|600|2018-11-03 15:19:17.496549
101102500639|960|2018-11-03 15:19:17.496567
101102506144|796|2018-11-03 15:19:17.496585
101102569372|280|2018-11-03 15:19:17.496603
101102624882|445|2018-11-03 15:19:17.496621
101102635392|365|2018-11-03 15:19:17.496638
101102635924|310|2018-11-03 15:19:17.496656
101102651429|400|2018-11-03 15:19:17.496673
101102651706|840|2018-11-03 15:19:17.496697
101102654366|580|2018-11-03 15:19:17.496721
101102666095|1230|2018-11-03 15:19:17.496739
101102673998|550|2018-11-03 15:19:17.496756
101102674894|510|2018-11-03 15:19:17.496774
101102725907|435|2018-11-03 15:19:17.496791
101102726038|590|2018-11-03 15:19:17.496819
101102780929|485|2018-11-03 15:19:17.496839
101102797017|425|2018-11-03 15:19:17.496857
101102798065|1035|2018-11-03 15:19:17.496875
101102799611|789|2018-11-03 15:19:17.496892
101102814790|638|2018-11-03 15:19:17.496924
101102832810|475|2018-11-03 15:19:17.496944
101102850773|310|2018-11-03 15:19:17.496965
101102853193|1300|2018-11-03 15:19:17.496982
101102856142|740|2018-11-03 15:19:17.497000
101102856201|370|2018-11-03 15:19:17.497018
101102866293|670|2018-11-03 15:19:17.497035
101102869247|740|2018-11-03 15:19:17.497053
101102900818|530|2018-11-03 15:19:19.102452
101102906983|439|2018-11-03 15:19:19.102496
101102908338|698|2018-11-03 15:19:19.102516
101102916186|740|2018-11-03 15:19:19.102535
101102919491|698|2018-11-03 15:19:19.102553
101102935501|730|2018-11-03 15:19:19.102572
101102935855|480|2018-11-03 15:19:19.102590
101102957744|650|2018-11-03 15:19:19.102607
101102960804|600|2018-11-03 15:19:19.102626
101102965780|355|2018-11-03 15:19:19.102643
101102969689|1065|2018-11-03 15:19:19.102660
101102970304|415|2018-11-03 15:19:19.102678
101102989825|560|2018-11-03 15:19:19.102695
101102989904|470|2018-11-03 15:19:19.102713
101102992061|1030|2018-11-03 15:19:19.102730
101102992223|720|2018-11-03 15:19:19.102748
101102993162|840|2018-11-03 15:19:19.102766
101102997368|370|2018-11-03 15:19:19.102784
101103000003|540|2018-11-03 15:19:19.102816
101103001238|470|2018-11-03 15:19:19.102835
101103003595|302|2018-11-03 15:19:19.102853
101103007250|700|2018-11-03 15:19:19.102871
101103011636|610|2018-11-03 15:19:19.102888
101103024525|820|2018-11-03 15:19:19.102906
101103030780|878|2018-11-03 15:19:19.102924
101103047561|345|2018-11-03 15:19:19.102942
101103051999|427|2018-11-03 15:19:19.102960
101103081175|350|2018-11-03 15:19:19.102978
101103083886|535|2018-11-03 15:19:19.102995
101103088690|700|2018-11-03 15:19:19.103013
101103090376|495|2018-11-03 15:19:20.775266
101103136581|285|2018-11-03 15:19:20.775310
101103138439|1019|2018-11-03 15:19:20.775332
101103138574|840|2018-11-03 15:19:20.775351
101103150893|485|2018-11-03 15:19:20.775370
101103152502|560|2018-11-03 15:19:20.775389
101103157123|410|2018-11-03 15:19:20.775407
101103161668|335|2018-11-03 15:19:20.775425
101103178366|530|2018-11-03 15:19:20.775443
101103187990|498|2018-11-03 15:19:20.775461
101103200296|248|2018-11-03 15:19:20.775478
101103208478|540|2018-11-03 15:19:20.775496
101103218385|645|2018-11-03 15:19:20.775523
101103221103|750|2018-11-03 15:19:20.775544
101103225980|365|2018-11-03 15:19:20.775562
101103227764|640|2018-11-03 15:19:20.775580
101103234113|250|2018-11-03 15:19:20.775598
101103246868|390|2018-11-03 15:19:20.775616
101103250718|405|2018-11-03 15:19:20.775635
101103258716|458|2018-11-03 15:19:20.775653
101103259666|380|2018-11-03 15:19:20.775671
101103269806|450|2018-11-03 15:19:20.775689
101103280850|695|2018-11-03 15:19:20.775706
101103301735|955|2018-11-03 15:19:20.775724
101103302495|460|2018-11-03 15:19:20.775742
101103314134|580|2018-11-03 15:19:20.775760
101103353557|520|2018-11-03 15:19:20.775778
101103421188|465|2018-11-03 15:19:20.775807
101102864281|315|2018-11-03 15:19:20.775828
101102976031|330|2018-11-03 15:19:20.775846
101103071231|410|2018-11-03 15:19:22.463546
101103075817|529|2018-11-03 15:19:22.463598
101103620009|560|2018-11-03 15:19:22.463624
101102512414|985|2018-11-03 15:19:22.463644
101102552528|1420|2018-11-03 15:19:22.463662
101103288035|330|2018-11-03 15:19:22.463680
101103467849|480|2018-11-03 15:19:22.463701
101103528335|415|2018-11-03 15:19:22.463723
101103529519|400|2018-11-03 15:19:22.463741
101103529958|398|2018-11-03 15:19:22.463762
101103559939|690|2018-11-03 15:19:22.463781
101103600661|480|2018-11-03 15:19:22.463814
101102911038|480|2018-11-03 15:19:22.463836
101103500351|595|2018-11-03 15:19:22.463855
101103509770|265|2018-11-03 15:19:22.463873
101103519977|530|2018-11-03 15:19:22.463891
101103528119|320|2018-11-03 15:19:22.463909
101103312629|740|2018-11-03 15:19:22.463927
101103189760|410|2018-11-03 15:19:22.463945
101101365734|420|2018-11-03 15:19:22.463963
101101440714|678|2018-11-03 15:19:22.463981
101101579255|495|2018-11-03 15:19:22.463999
101101816841|500|2018-11-03 15:19:22.464016
101101966441|380|2018-11-03 15:19:22.464034
101102322361|405|2018-11-03 15:19:22.464052
101102432300|870|2018-11-03 15:19:22.464070
101102437451|1035|2018-11-03 15:19:22.464089
101102504385|700|2018-11-03 15:19:22.464108
101102529606|530|2018-11-03 15:19:22.464126
101102535733|725|2018-11-03 15:19:22.464144
101102539030|558|2018-11-03 15:19:24.070074
101102593942|399|2018-11-03 15:19:24.070117
101102595120|450|2018-11-03 15:19:24.070138
101102606986|299|2018-11-03 15:19:24.070157
101102607312|820|2018-11-03 15:19:24.070175
101102639318|425|2018-11-03 15:19:24.070193
101102640973|450|2018-11-03 15:19:24.070211
101102642933|325|2018-11-03 15:19:24.070229
101102701624|460|2018-11-03 15:19:24.070247
101102709375|305|2018-11-03 15:19:24.070265
101102714811|850|2018-11-03 15:19:24.070283
101102720420|800|2018-11-03 15:19:24.070300
101102722757|658|2018-11-03 15:19:24.070318
101102745875|360|2018-11-03 15:19:24.070336
101102747065|1425|2018-11-03 15:19:24.070353
101102752371|445|2018-11-03 15:19:24.070371
101102760453|270|2018-11-03 15:19:24.070389
101102770996|800|2018-11-03 15:19:24.070407
101102785911|505|2018-11-03 15:19:24.070425
101102788165|239|2018-11-03 15:19:24.070443
101102812921|410|2018-11-03 15:19:24.070461
101102824373|570|2018-11-03 15:19:24.070478
101102825970|690|2018-11-03 15:19:24.070496
101102830824|1020|2018-11-03 15:19:24.070514
101102844822|900|2018-11-03 15:19:24.070531
101102845115|890|2018-11-03 15:19:24.070549
101102847663|410|2018-11-03 15:19:24.070567
101102848389|1500|2018-11-03 15:19:24.070585
101102856927|430|2018-11-03 15:19:24.070602
101102869882|406.5|2018-11-03 15:19:24.070620
101102878395|615|2018-11-03 15:19:25.782845
101102918230|740|2018-11-03 15:19:25.782891
101102930264|410|2018-11-03 15:19:25.782930
101102941065|860|2018-11-03 15:19:25.782957
101102958234|800|2018-11-03 15:19:25.782976
101102968184|638|2018-11-03 15:19:25.782995
101102989037|865|2018-11-03 15:19:25.783013
101103008309|325|2018-11-03 15:19:25.783030
101103008923|780|2018-11-03 15:19:25.783050
101103009369|750|2018-11-03 15:19:25.783067
101103016002|436.9|2018-11-03 15:19:25.783085
101103026826|375|2018-11-03 15:19:25.783103
101103036239|800|2018-11-03 15:19:25.783121
101103039647|780|2018-11-03 15:19:25.783139
101103042328|296|2018-11-03 15:19:25.783157
101103063353|1060|2018-11-03 15:19:25.783174
101103063885|350|2018-11-03 15:19:25.783192
101103073406|650|2018-11-03 15:19:25.783211
101103077093|425|2018-11-03 15:19:25.783229
101103084980|1020|2018-11-03 15:19:25.783247
101103089313|580|2018-11-03 15:19:25.783264
101103095987|350|2018-11-03 15:19:25.783282
101103110756|690|2018-11-03 15:19:25.783300
101103111385|610|2018-11-03 15:19:25.783317
101103113946|352|2018-11-03 15:19:25.783335
101103127145|468|2018-11-03 15:19:25.783353
101103137907|370|2018-11-03 15:19:25.783371
101103155053|880|2018-11-03 15:19:25.783390
101103155415|680|2018-11-03 15:19:25.783408
101103155838|890|2018-11-03 15:19:25.783426
101103160227|389|2018-11-03 15:19:27.586321
101103162386|499|2018-11-03 15:19:27.586365
101103164880|530|2018-11-03 15:19:27.586388
101103165886|372|2018-11-03 15:19:27.586407
101103177460|715|2018-11-03 15:19:27.586425
101103179221|592|2018-11-03 15:19:27.586444
101103188549|720|2018-11-03 15:19:27.586462
101103192412|375|2018-11-03 15:19:27.586480
101103197155|815|2018-11-03 15:19:27.586498
101103200529|580|2018-11-03 15:19:27.586516
101103200663|557|2018-11-03 15:19:27.586534
101103234512|1248|2018-11-03 15:19:27.586551
101103237402|580|2018-11-03 15:19:27.586569
101103240459|791|2018-11-03 15:19:27.586587
101103247188|390|2018-11-03 15:19:27.586605
101103252585|550|2018-11-03 15:19:27.586622
101103253503|475|2018-11-03 15:19:27.586640
101103257536|415|2018-11-03 15:19:27.586658
101103261865|450|2018-11-03 15:19:27.586677
101103267492|796|2018-11-03 15:19:27.586695
101103267592|615|2018-11-03 15:19:27.586713
101103269340|805|2018-11-03 15:19:27.586731
101103286425|385|2018-11-03 15:19:27.586749
101103300052|756|2018-11-03 15:19:27.586767
101103302705|279|2018-11-03 15:19:27.586785
101103314191|298|2018-11-03 15:19:27.586815
101103323557|315|2018-11-03 15:19:27.586835
101103325867|412|2018-11-03 15:19:27.586853
101103340297|660|2018-11-03 15:19:27.586871
101103341007|518|2018-11-03 15:19:27.586902
101103342333|580|2018-11-03 15:19:29.279591
101103346761|500|2018-11-03 15:19:29.279639
101103351990|950|2018-11-03 15:19:29.279661
101103355108|520|2018-11-03 15:19:29.279680
101103365843|473|2018-11-03 15:19:29.279698
101103402753|573.8|2018-11-03 15:19:29.279733
101103405628|400|2018-11-03 15:19:29.279752
101103409502|630|2018-11-03 15:19:29.279776
101103412112|720|2018-11-03 15:19:29.279804
101103433707|580|2018-11-03 15:19:29.279824
101103439707|890|2018-11-03 15:19:29.279846
101103451974|385|2018-11-03 15:19:29.279868
101103548291|710|2018-11-03 15:19:29.279886
101103553907|539|2018-11-03 15:19:29.279904
101103558560|285|2018-11-03 15:19:29.279924
